ts,cluster,queue_len,slots_total,slots_used,free,U_t,E_t,p_fair,lam_time,lam_cost,lam_fair
2026-01-25 11:43:04,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:04,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:09,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:09,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:15,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:15,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:20,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:20,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:25,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:25,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:30,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:30,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:35,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:35,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:41,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:41,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:46,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:46,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:51,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:51,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:56,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:43:56,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:01,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:01,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:07,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:07,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:12,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:12,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:17,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:17,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:22,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:22,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:27,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:32,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:32,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:38,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:38,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:43,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:43,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:48,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:48,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:53,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:53,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:58,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:44:58,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:04,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:04,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:09,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:09,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:14,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:14,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:19,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:19,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:24,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:24,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:30,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:30,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:35,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:35,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:40,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:40,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:45,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:45,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:50,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:50,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:56,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:45:56,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:01,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:01,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:06,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:06,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:11,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:11,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:16,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:16,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:21,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:21,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:27,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:32,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:32,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:37,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:37,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:42,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:42,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:47,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:47,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:53,clusterA,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:53,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:58,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:46:58,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:03,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:03,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:08,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:08,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:13,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:13,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:19,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:19,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:24,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:24,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:29,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:29,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:34,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:34,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:39,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:39,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:45,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:45,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:50,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:50,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:55,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:47:55,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:00,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:00,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:05,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:05,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:11,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:11,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:16,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:16,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:21,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:21,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:26,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:26,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:31,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:31,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:36,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:36,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:42,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:42,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:47,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:47,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:52,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:52,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:57,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:48:57,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:02,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:02,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:08,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:08,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:13,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:13,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:18,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:18,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:23,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:23,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:28,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:28,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:34,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:34,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:39,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:39,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:44,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:44,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:49,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:49,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:54,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:54,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:59,clusterA,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:49:59,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:05,clusterA,1,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:05,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:10,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:10,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:15,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:15,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:20,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:20,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:25,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:25,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:31,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:31,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:36,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:36,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:41,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:41,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:46,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:46,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:51,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:51,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:56,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:50:56,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:01,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:01,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:07,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:07,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:12,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:12,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:17,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:17,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:22,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:22,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:27,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:32,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:32,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:37,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:37,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:43,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:43,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:48,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:48,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:53,clusterA,0,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:53,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:58,clusterA,1,4,2,2,0.50,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:51:58,clusterB,1,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:03,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:03,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:09,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:09,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:14,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:14,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:19,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:19,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:24,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:24,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:29,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:29,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:35,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:35,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:40,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:40,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:45,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:45,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:50,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:50,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:55,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:52:55,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:01,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:01,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:06,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:06,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:11,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:11,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:16,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:16,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:21,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:21,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:27,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:27,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:32,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:32,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:37,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:37,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:42,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:42,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:47,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:47,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:52,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:52,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:58,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:53:58,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:03,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:03,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:08,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:08,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:13,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:13,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:18,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:18,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:24,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:24,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:29,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:29,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:34,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:34,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:39,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:39,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:44,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:44,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:50,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:50,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:55,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:54:55,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:55:00,clusterA,0,4,3,1,0.75,0.5,0.5,0.0,0.0,0.0
2026-01-25 11:55:00,clusterB,0,4,4,0,1.00,0.5,0.5,0.0,0.0,0.0
